Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-11-29,EQ,78.95,79.3,78.05,78.55,79.0,79.15,78.77,83.5,44.4,"3,84,04,432","3,02,49,45,779.30","69,971"
2023-11-30,EQ,79.15,79.85,77.25,79.15,77.9,77.6,78.18,83.5,44.4,"5,76,65,048","4,50,80,97,596.95","1,00,683"
2023-12-01,EQ,78.1,81.5,78.05,77.6,80.6,80.7,80.27,83.5,44.4,"8,49,58,693","6,81,98,69,498.10","1,53,858"
2023-12-04,EQ,83.15,84.6,82.3,80.7,83.85,83.75,83.57,84.6,44.4,"9,83,20,541","8,21,64,56,498.05","1,81,416"
2023-12-05,EQ,84.2,85.8,83.5,83.75,84.95,85.0,84.74,85.8,44.4,"8,44,79,543","7,15,90,52,775.90","1,59,475"
2023-12-06,EQ,85.5,86.5,84.85,85.0,85.5,85.45,85.7,86.5,44.4,"7,49,35,960","6,42,21,90,655.95","1,41,012"
2023-12-07,EQ,85.85,87.2,84.5,85.45,86.95,86.8,86.07,87.2,44.4,"5,24,07,229","4,51,06,60,366.10","1,08,680"
2023-12-08,EQ,87.15,88.1,84.6,86.8,86.45,86.55,86.49,88.1,44.4,"6,42,05,639","5,55,33,98,583.50","1,32,847"
2023-12-11,EQ,86.6,89.35,86.55,86.55,88.35,88.45,88.45,89.35,44.4,"5,89,83,764","5,21,72,63,031.50","1,20,928"
2023-12-12,EQ,89.0,89.85,87.75,88.45,88.15,88.15,88.82,89.85,44.4,"5,03,56,234","4,47,24,39,811.20","1,01,433"
2023-12-13,EQ,88.6,89.2,87.95,88.15,88.55,88.75,88.64,89.85,44.4,"4,50,83,954","3,99,60,59,482.55","98,953"
2023-12-14,EQ,89.75,90.7,89.25,88.75,89.9,89.9,90.01,90.7,44.4,"4,69,01,038","4,22,15,57,616.05","99,918"
2023-12-15,EQ,92.0,92.0,89.6,89.9,91.1,91.25,90.8,92.0,44.4,"5,73,82,725","5,21,03,05,933.55","1,01,358"
2023-12-18,EQ,91.2,92.2,90.4,91.25,91.2,91.35,91.42,92.2,44.4,"3,59,97,452","3,29,08,29,640.60","94,219"
2023-12-19,EQ,91.45,92.4,90.05,91.35,91.25,91.4,91.39,92.4,44.4,"4,30,84,144","3,93,72,52,161.70","95,456"
2023-12-20,EQ,91.95,92.2,86.2,91.4,86.7,86.85,88.83,92.4,44.4,"7,53,53,864","6,69,37,20,679.05","1,55,109"
2023-12-21,EQ,86.05,90.15,84.75,86.85,89.8,89.85,87.99,92.4,44.4,"5,88,14,452","5,17,48,73,343.10","1,31,587"
2023-12-22,EQ,90.45,90.45,88.3,89.85,89.2,89.25,89.6,92.4,44.4,"3,25,89,619","2,91,99,82,373.70","92,153"
2023-12-26,EQ,90.0,90.25,88.25,89.25,88.8,88.5,89.21,92.4,44.4,"3,59,37,581","3,20,60,59,915.25","81,198"
2023-12-27,EQ,89.15,92.15,89.05,88.5,92.05,91.8,90.57,92.4,44.4,"6,20,43,155","5,61,93,85,662.70","1,25,137"
2023-12-28,EQ,92.8,97.7,92.8,91.8,95.35,95.5,95.23,97.7,44.4,"17,89,67,353","17,04,33,19,992.75","3,46,601"
2023-12-29,EQ,96.4,96.55,94.8,95.5,95.7,95.75,95.62,97.7,44.4,"6,55,56,029","6,26,84,91,620.00","1,72,480"
2024-01-01,EQ,96.25,99.25,95.75,95.75,97.35,97.8,97.6,99.25,44.4,"5,53,29,198","5,40,01,23,025.00","1,24,878"
2024-01-02,EQ,97.8,98.9,96.1,97.8,96.9,97.0,97.37,99.25,44.4,"5,07,41,670","4,94,06,08,860.10","1,23,244"
2024-01-03,EQ,96.0,97.95,94.8,97.0,96.35,96.45,96.4,99.25,44.4,"7,30,09,456","7,03,81,84,390.15","1,52,987"
2024-01-04,EQ,96.5,97.85,96.45,96.45,97.35,97.4,97.19,99.25,44.4,"3,74,26,897","3,63,76,43,238.10","1,01,950"
2024-01-05,EQ,97.9,97.9,95.65,97.4,97.15,97.25,97.03,99.25,44.4,"4,27,29,858","4,14,59,40,776.60","1,19,045"
2024-01-08,EQ,97.25,97.25,94.8,97.25,95.1,95.0,95.74,99.25,44.4,"4,71,01,702","4,50,94,29,876.60","1,16,091"
2024-01-09,EQ,96.0,96.75,94.6,95.0,94.8,94.95,95.83,99.25,44.4,"3,38,81,561","3,24,69,68,208.20","95,892"
2024-01-10,EQ,94.95,95.2,93.35,94.95,94.45,94.4,94.18,99.25,44.4,"5,47,72,377","5,15,86,14,843.20","1,02,479"
2024-01-11,EQ,95.2,95.95,94.2,94.4,94.65,94.8,95.0,99.25,44.4,"2,87,09,414","2,72,74,88,765.50","76,438"
2024-01-12,EQ,95.4,98.6,94.7,94.8,97.75,97.7,97.57,99.25,44.4,"7,85,25,419","7,66,15,86,820.35","1,60,573"
2024-01-15,EQ,98.35,99.6,97.8,97.7,98.25,98.2,98.46,99.6,44.4,"4,67,01,350","4,59,82,25,826.10","1,19,463"
2024-01-16,EQ,98.4,100.1,96.8,98.2,98.25,98.25,98.6,100.1,44.4,"6,06,60,256","5,98,12,78,594.70","1,38,150"
2024-01-17,EQ,97.05,99.95,96.4,98.25,97.5,97.2,98.0,100.1,44.4,"9,87,59,165","9,67,87,17,247.85","2,06,431"
2024-01-18,EQ,97.3,99.0,94.3,97.2,98.45,98.5,97.47,100.1,44.4,"6,07,33,225","5,91,94,64,773.65","1,40,954"
2024-01-19,EQ,99.4,102.5,98.9,98.5,102.15,102.2,101.43,102.5,44.4,"10,41,94,911","10,56,87,97,818.45","2,21,019"
2024-01-20,EQ,103.55,105.7,102.6,102.2,105.1,105.0,104.14,105.7,44.4,"5,19,01,229","5,40,51,14,894.05","1,39,017"
2024-01-23,EQ,106.65,106.7,98.15,105.0,98.6,98.75,101.64,106.7,44.4,"8,37,23,415","8,50,97,27,683.00","2,47,537"
2024-01-24,EQ,99.15,102.65,97.8,98.75,102.1,102.2,101.21,106.7,44.4,"6,50,88,374","6,58,78,49,213.95","1,57,454"
2024-01-25,EQ,102.75,106.0,100.65,102.2,105.8,104.5,103.08,106.7,44.4,"11,17,91,532","11,52,35,20,244.75","2,50,172"
2024-01-29,EQ,107.5,109.5,105.45,104.5,107.4,107.5,107.62,109.5,44.4,"10,81,49,443","11,63,88,28,385.55","2,41,800"
2024-01-30,EQ,108.0,110.95,106.9,107.5,109.15,109.25,109.22,110.95,44.4,"7,59,11,884","8,29,12,91,537.00","1,67,772"
2024-01-31,EQ,109.5,114.95,109.05,109.25,114.5,114.4,112.4,114.95,44.4,"11,31,35,172","12,71,59,53,017.25","2,67,215"
2024-02-01,EQ,115.0,119.65,113.7,114.4,119.25,118.85,116.85,119.65,44.4,"13,43,80,980","15,70,27,82,816.00","3,09,944"
2024-02-02,EQ,121.7,128.25,120.1,118.85,124.9,125.4,124.55,128.25,44.4,"16,75,66,465","20,87,01,94,579.45","4,13,791"
2024-02-05,EQ,125.9,126.8,120.8,125.4,122.0,121.65,124.33,128.25,44.4,"9,29,93,076","11,56,22,01,873.75","3,02,589"
2024-02-06,EQ,122.4,122.85,119.1,121.65,122.7,121.9,121.02,128.25,44.4,"5,30,28,325","6,41,75,45,951.65","2,15,838"
2024-02-07,EQ,123.7,125.75,122.85,121.9,124.4,123.9,124.31,128.25,44.4,"6,58,31,369","8,18,37,58,754.45","2,00,654"
2024-02-08,EQ,125.65,127.25,123.05,123.9,124.4,124.3,125.28,128.25,44.4,"8,35,00,656","10,46,06,78,488.55","2,04,369"
2024-02-09,EQ,124.5,124.6,117.8,124.3,123.9,123.9,121.43,128.25,44.4,"6,91,28,606","8,39,43,53,773.15","2,18,544"
2024-02-12,EQ,124.85,125.55,117.1,123.9,117.5,118.25,120.9,128.25,44.4,"6,50,62,679","7,86,61,47,165.75","1,80,551"
2024-02-13,EQ,118.3,123.5,115.7,118.25,121.7,122.1,120.7,128.25,44.4,"7,68,85,208","9,28,00,19,240.60","2,12,797"
2024-02-14,EQ,120.9,124.5,119.5,122.1,124.2,122.95,122.17,128.25,44.4,"5,71,58,902","6,98,28,51,772.50","1,67,959"
2024-02-15,EQ,124.9,129.3,123.6,122.95,128.95,128.85,127.15,129.3,44.4,"10,25,10,609","13,03,44,50,421.65","2,32,546"
2024-02-16,EQ,129.65,132.6,129.3,128.85,130.4,130.15,131.22,132.6,44.4,"11,12,66,944","14,60,02,89,172.50","2,59,559"
2024-02-19,EQ,130.9,131.3,128.2,130.15,128.6,128.45,129.75,132.6,44.4,"4,45,82,022","5,78,43,04,801.05","1,36,266"
2024-02-20,EQ,129.0,130.5,128.2,128.45,129.5,129.5,129.57,132.6,44.4,"3,25,39,004","4,21,60,51,587.60","1,15,117"
2024-02-21,EQ,129.95,131.15,127.2,129.5,128.35,128.35,129.37,132.6,44.4,"5,40,01,521","6,98,61,07,974.25","1,42,315"
2024-02-22,EQ,128.95,129.3,125.65,128.35,129.0,129.0,127.49,132.6,44.4,"4,18,73,541","5,33,84,54,630.15","1,28,311"
2024-02-23,EQ,129.5,130.8,127.0,129.0,127.5,127.95,128.59,132.6,44.4,"4,81,91,136","6,19,68,50,767.70","1,23,118"
