Date,Series,Open,High,Low,Prev Close,Last,Close,VWAP,52W H,52W L,Volume,Turnover,Trades
2023-04-27,EQ,"3,248.30","3,270.40","3,236.25","3,248.35","3,270.00","3,263.55","3,258.16","3,889.65","2,310.00","4,64,406","1,51,31,09,392.90","26,823"
2023-04-28,EQ,"3,275.00","3,305.00","3,265.35","3,263.55","3,298.00","3,301.10","3,292.26","3,889.65","2,310.00","4,16,242","1,37,03,74,991.15","29,044"
2023-05-02,EQ,"3,326.95","3,383.80","3,325.00","3,301.10","3,343.00","3,356.15","3,352.72","3,889.65","2,310.00","8,38,718","2,81,19,83,596.50","53,657"
2023-05-03,EQ,"3,367.90","3,367.90","3,321.20","3,356.15","3,354.60","3,348.35","3,343.44","3,889.65","2,310.00","5,77,763","1,93,17,18,365.70","39,801"
2023-05-04,EQ,"3,341.00","3,382.45","3,321.00","3,348.35","3,336.00","3,339.30","3,342.14","3,889.65","2,310.00","3,25,535","1,08,79,83,561.80","26,878"
2023-05-05,EQ,"3,339.30","3,392.05","3,324.75","3,339.30","3,347.35","3,355.10","3,358.32","3,889.65","2,310.00","5,18,154","1,74,01,27,732.20","32,100"
2023-05-08,EQ,"3,371.00","3,407.40","3,360.10","3,355.10","3,390.00","3,392.90","3,387.90","3,889.65","2,310.00","3,22,909","1,09,39,82,709.10","31,890"
2023-05-09,EQ,"3,410.00","3,410.00","3,371.35","3,392.90","3,391.80","3,381.90","3,383.76","3,889.65","2,310.00","3,47,387","1,17,54,75,954.30","36,263"
2023-05-10,EQ,"3,396.60","3,422.80","3,354.80","3,381.90","3,415.00","3,416.75","3,388.93","3,889.65","2,310.00","3,86,746","1,31,06,56,333.75","41,888"
2023-05-11,EQ,"3,424.85","3,424.85","3,387.05","3,416.75","3,404.00","3,405.30","3,403.04","3,889.65","2,310.00","4,08,412","1,38,98,44,378.15","37,013"
2023-05-12,EQ,"3,520.00","3,647.50","3,514.95","3,405.30","3,604.70","3,626.35","3,612.20","3,889.65","2,310.00","36,65,298","13,23,97,92,444.70","2,40,637"
2023-05-15,EQ,"3,630.00","3,705.00","3,630.00","3,626.35","3,653.85","3,658.50","3,677.24","3,889.65","2,494.65","12,69,701","4,66,90,00,138.45","76,942"
2023-05-16,EQ,"3,669.00","3,685.00","3,610.00","3,658.50","3,611.00","3,633.20","3,657.51","3,889.65","2,494.65","10,35,562","3,78,75,78,619.85","50,579"
2023-05-17,EQ,"3,624.00","3,636.30","3,584.20","3,633.20","3,634.00","3,628.75","3,612.83","3,889.65","2,494.65","7,55,786","2,73,05,29,718.95","42,630"
2023-05-18,EQ,"3,636.00","3,649.95","3,570.45","3,628.75","3,573.80","3,576.15","3,604.97","3,889.65","2,494.65","12,35,091","4,45,24,71,351.05","45,920"
2023-05-19,EQ,"3,566.15","3,579.00","3,511.50","3,576.15","3,563.00","3,570.90","3,556.08","3,889.65","2,494.65","7,62,689","2,71,21,83,214.05","68,289"
2023-05-22,EQ,"3,569.95","3,576.80","3,527.00","3,570.90","3,546.00","3,545.45","3,544.71","3,889.65","2,585.05","3,03,121","1,07,44,75,067.10","29,823"
2023-05-23,EQ,"3,545.45","3,607.70","3,530.05","3,545.45","3,600.00","3,601.60","3,578.87","3,889.65","2,585.05","3,74,270","1,33,94,65,312.55","34,915"
2023-05-24,EQ,"3,600.00","3,624.00","3,578.90","3,601.60","3,609.85","3,610.90","3,609.80","3,889.65","2,585.05","3,74,043","1,35,02,19,650.35","47,907"
2023-05-25,EQ,"3,610.90","3,682.25","3,606.90","3,610.90","3,669.00","3,651.50","3,647.52","3,889.65","2,585.05","7,25,887","2,64,76,90,583.50","50,510"
2023-05-26,EQ,"3,649.00","3,697.50","3,610.00","3,651.50","3,685.10","3,690.35","3,660.73","3,889.65","2,585.05","3,94,991","1,44,59,53,473.60","32,068"
2023-05-29,EQ,"3,700.00","3,718.20","3,670.00","3,690.35","3,711.00","3,711.45","3,698.16","3,889.65","2,585.05","5,16,724","1,91,09,30,183.20","42,455"
2023-05-30,EQ,"3,711.45","3,722.80","3,670.40","3,711.45","3,676.00","3,678.35","3,702.12","3,889.65","2,585.05","5,98,100","2,21,42,36,785.20","31,086"
2023-05-31,EQ,"3,678.35","3,727.00","3,656.25","3,678.35","3,678.30","3,671.95","3,683.86","3,889.65","2,585.05","11,88,672","4,37,89,01,839.95","68,961"
2023-06-01,EQ,"3,713.70","3,733.00","3,687.00","3,671.95","3,700.60","3,716.05","3,714.81","3,889.65","2,585.05","6,22,442","2,31,22,55,185.20","55,797"
2023-06-02,EQ,"3,720.00","3,748.00","3,657.00","3,716.05","3,711.00","3,699.40","3,685.70","3,889.65","2,585.05","9,87,424","3,63,93,49,929.25","69,237"
2023-06-05,EQ,"3,713.15","3,717.50","3,665.10","3,699.40","3,684.00","3,673.25","3,686.37","3,889.65","2,585.05","3,40,655","1,25,57,78,876.00","26,788"
2023-06-06,EQ,"3,680.10","3,722.00","3,680.00","3,673.25","3,704.10","3,705.10","3,703.72","3,889.65","2,585.05","3,85,907","1,42,92,90,892.40","43,240"
2023-06-07,EQ,"3,705.10","3,740.00","3,697.20","3,705.10","3,714.00","3,727.40","3,722.61","3,889.65","2,585.05","3,42,012","1,27,31,78,044.60","35,312"
2023-06-08,EQ,"3,727.10","3,727.10","3,644.40","3,727.40","3,666.90","3,657.40","3,673.76","3,889.65","2,585.05","5,11,175","1,87,79,35,743.20","40,962"
2023-06-09,EQ,"3,652.00","3,667.20","3,576.10","3,657.40","3,586.95","3,581.30","3,608.96","3,889.65","2,585.05","4,47,350","1,61,44,70,483.15","40,717"
2023-06-12,EQ,"3,595.00","3,616.50","3,556.00","3,581.30","3,590.00","3,590.60","3,587.91","3,889.65","2,585.05","3,58,856","1,28,75,44,251.45","32,939"
2023-06-13,EQ,"3,599.95","3,640.75","3,583.00","3,590.60","3,595.00","3,592.65","3,609.89","3,889.65","2,585.05","6,12,123","2,20,96,97,187.60","38,856"
2023-06-14,EQ,"3,615.00","3,642.30","3,563.15","3,592.65","3,582.00","3,572.05","3,587.47","3,889.65","2,585.05","4,56,603","1,63,80,49,907.90","27,368"
2023-06-15,EQ,"3,588.90","3,608.80","3,530.00","3,572.05","3,530.20","3,534.70","3,566.86","3,889.65","2,585.05","4,28,887","1,52,97,78,161.30","43,499"
2023-06-16,EQ,"3,550.00","3,563.90","3,490.00","3,534.70","3,543.50","3,538.90","3,523.49","3,889.65","2,585.05","6,10,093","2,14,96,54,581.05","59,515"
