"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Jul-2023","EQ","3,860.00","4,029.95","3,848.80","3,843.90","4,020.70","4,021.50","3,969.28","4,029.95","2,883.25","2,56,422","1,01,78,11,440.95","27,079"
"13-Jul-2023","EQ","3,814.95","3,911.00","3,800.30","3,809.25","3,842.80","3,843.90","3,867.94","3,972.95","2,883.25","75,040","29,02,50,544.75","10,341"
"12-Jul-2023","EQ","3,849.95","3,849.95","3,771.00","3,834.10","3,797.85","3,809.25","3,804.47","3,972.95","2,883.25","41,533","15,80,11,126.10","6,685"
"11-Jul-2023","EQ","3,754.00","3,849.80","3,754.00","3,753.10","3,834.00","3,834.10","3,824.11","3,972.95","2,883.25","56,127","21,46,35,622.50","8,783"
"10-Jul-2023","EQ","3,835.00","3,835.00","3,737.25","3,806.40","3,757.80","3,753.10","3,772.49","3,972.95","2,883.25","29,984","11,31,14,372.50","5,147"
"07-Jul-2023","EQ","3,834.00","3,912.00","3,795.00","3,868.30","3,800.00","3,806.40","3,851.32","3,972.95","2,883.25","49,379","19,01,74,210.10","7,522"
"06-Jul-2023","EQ","3,862.90","3,896.00","3,835.00","3,862.90","3,876.25","3,868.30","3,865.17","3,972.95","2,883.25","73,895","28,56,17,008.60","8,160"
"05-Jul-2023","EQ","3,842.70","3,889.65","3,814.60","3,832.95","3,874.00","3,862.90","3,862.88","3,972.95","2,883.25","43,576","16,83,29,020.20","6,393"
"04-Jul-2023","EQ","3,829.90","3,845.55","3,774.70","3,817.15","3,820.00","3,832.95","3,807.62","3,972.95","2,883.25","45,135","17,18,56,944.75","8,492"
"03-Jul-2023","EQ","3,887.90","3,887.90","3,799.00","3,858.65","3,814.90","3,817.15","3,825.00","3,972.95","2,883.25","35,091","13,42,22,990.60","6,213"
"30-Jun-2023","EQ","3,850.00","3,896.85","3,825.05","3,835.25","3,863.00","3,858.65","3,867.93","3,972.95","2,883.25","46,432","17,95,95,592.00","6,453"
"28-Jun-2023","EQ","3,819.65","3,850.00","3,782.30","3,805.00","3,848.50","3,835.25","3,823.84","3,972.95","2,883.25","77,611","29,67,72,167.15","9,109"
"27-Jun-2023","EQ","3,829.95","3,844.60","3,795.40","3,827.35","3,804.90","3,805.00","3,812.29","3,972.95","2,883.25","54,750","20,87,22,813.60","5,560"
"26-Jun-2023","EQ","3,809.95","3,853.25","3,788.65","3,813.25","3,830.00","3,827.35","3,820.16","3,972.95","2,883.25","50,325","19,22,49,664.75","7,080"
"23-Jun-2023","EQ","3,860.00","3,860.00","3,746.10","3,853.85","3,803.00","3,813.25","3,799.76","3,972.95","2,883.25","80,101","30,43,64,629.10","10,748"
"22-Jun-2023","EQ","3,910.95","3,910.95","3,842.90","3,908.10","3,854.00","3,853.85","3,868.51","3,972.95","2,883.25","47,769","18,47,94,617.60","7,594"
"21-Jun-2023","EQ","3,931.00","3,944.00","3,885.05","3,911.65","3,900.00","3,908.10","3,910.52","3,972.95","2,883.25","59,057","23,09,43,324.05","8,821"
"20-Jun-2023","EQ","3,869.75","3,942.00","3,861.10","3,864.35","3,924.95","3,911.65","3,903.33","3,972.95","2,883.25","92,030","35,92,23,640.50","13,912"
"19-Jun-2023","EQ","3,875.05","3,899.00","3,825.40","3,869.90","3,875.05","3,864.35","3,854.65","3,972.95","2,883.25","1,01,423","39,09,50,212.00","13,540"
"16-Jun-2023","EQ","3,910.00","3,972.95","3,842.20","3,851.90","3,870.05","3,869.90","3,912.87","3,972.95","2,883.25","2,64,914","1,03,65,74,641.10","31,785"
"15-Jun-2023","EQ","3,900.00","3,926.90","3,838.25","3,884.45","3,850.10","3,851.90","3,887.19","3,926.90","2,883.25","1,17,884","45,82,38,060.75","15,725"
"14-Jun-2023","EQ","3,797.50","3,900.00","3,770.60","3,797.50","3,876.10","3,884.45","3,848.28","3,900.00","2,883.25","3,34,785","1,28,83,47,233.85","31,134"
"13-Jun-2023","EQ","3,626.20","3,840.00","3,613.30","3,595.80","3,786.05","3,797.50","3,762.94","3,840.00","2,883.25","4,11,994","1,55,03,09,506.40","35,138"
"12-Jun-2023","EQ","3,530.05","3,603.75","3,523.25","3,540.95","3,592.00","3,595.80","3,583.10","3,722.50","2,883.25","45,035","16,13,64,940.85","6,456"
"09-Jun-2023","EQ","3,519.25","3,572.90","3,519.25","3,541.20","3,538.95","3,540.95","3,539.52","3,722.50","2,883.25","43,799","15,50,27,343.40","6,245"
"08-Jun-2023","EQ","3,575.10","3,589.95","3,535.00","3,592.85","3,538.65","3,541.20","3,552.52","3,722.50","2,883.25","47,318","16,80,98,323.25","7,912"
"07-Jun-2023","EQ","3,579.90","3,613.95","3,563.30","3,551.45","3,594.50","3,592.85","3,595.57","3,722.50","2,883.25","38,921","13,99,43,329.35","6,787"
"06-Jun-2023","EQ","3,628.00","3,640.00","3,546.20","3,629.30","3,557.50","3,551.45","3,569.25","3,722.50","2,883.25","54,025","19,28,28,787.55","7,006"
"05-Jun-2023","EQ","3,649.70","3,655.00","3,601.40","3,613.55","3,633.00","3,629.30","3,625.47","3,722.50","2,883.25","58,938","21,36,78,146.90","7,188"
"02-Jun-2023","EQ","3,611.55","3,657.00","3,602.20","3,616.55","3,625.00","3,613.55","3,626.33","3,722.50","2,883.25","26,268","9,52,56,500.70","4,895"
"01-Jun-2023","EQ","3,650.00","3,656.00","3,610.00","3,633.60","3,621.00","3,616.55","3,639.52","3,722.50","2,883.25","28,380","10,32,89,533.80","5,138"
"31-May-2023","EQ","3,589.10","3,642.00","3,573.25","3,589.10","3,615.05","3,633.60","3,622.59","3,722.50","2,883.25","73,757","26,71,91,022.70","9,344"
"30-May-2023","EQ","3,571.00","3,597.00","3,562.05","3,574.65","3,589.40","3,589.10","3,581.30","3,722.50","2,883.25","24,968","8,94,17,967.60","4,099"
"29-May-2023","EQ","3,604.95","3,615.00","3,564.00","3,596.80","3,571.00","3,574.65","3,580.41","3,722.50","2,883.25","30,589","10,95,21,113.40","4,115"
"26-May-2023","EQ","3,550.15","3,622.95","3,550.15","3,565.70","3,588.00","3,596.80","3,594.53","3,722.50","2,883.25","1,08,661","39,05,85,497.65","11,608"
"25-May-2023","EQ","3,565.05","3,581.00","3,533.50","3,573.10","3,572.00","3,565.70","3,558.74","3,722.50","2,883.25","54,613","19,43,53,388.90","5,299"
"24-May-2023","EQ","3,545.00","3,600.00","3,543.10","3,564.75","3,569.00","3,573.10","3,585.01","3,722.50","2,883.25","58,951","21,13,39,939.30","7,911"
"23-May-2023","EQ","3,582.00","3,614.85","3,541.00","3,575.55","3,566.00","3,564.75","3,581.84","3,722.50","2,883.25","1,08,752","38,95,32,027.45","10,597"
"22-May-2023","EQ","3,562.00","3,579.55","3,525.00","3,550.10","3,579.00","3,575.55","3,565.60","3,722.50","2,883.25","45,194","16,11,43,635.50","6,509"
"19-May-2023","EQ","3,536.40","3,567.00","3,519.00","3,508.35","3,549.00","3,550.10","3,546.93","3,722.50","2,883.25","78,456","27,82,78,289.50","7,253"
"18-May-2023","EQ","3,565.20","3,580.95","3,501.00","3,560.85","3,515.00","3,508.35","3,544.30","3,722.50","2,883.25","48,639","17,23,91,399.30","6,207"
"17-May-2023","EQ","3,554.20","3,565.00","3,500.00","3,549.65","3,560.00","3,560.85","3,536.77","3,722.50","2,883.25","66,501","23,51,99,030.50","7,495"
"16-May-2023","EQ","3,534.00","3,564.95","3,520.00","3,536.10","3,550.50","3,549.65","3,545.07","3,722.50","2,883.25","68,414","24,25,32,404.00","5,729"
"15-May-2023","EQ","3,550.25","3,561.00","3,510.00","3,551.45","3,545.00","3,536.10","3,528.68","3,722.50","2,883.25","98,438","34,73,56,647.15","9,522"
"12-May-2023","EQ","3,535.05","3,558.05","3,517.60","3,549.85","3,553.00","3,551.45","3,543.01","3,722.50","2,883.25","61,128","21,65,77,112.00","5,892"
"11-May-2023","EQ","3,510.95","3,566.00","3,500.10","3,492.60","3,548.45","3,549.85","3,542.90","3,722.50","2,883.25","1,30,052","46,07,61,818.05","16,797"
"10-May-2023","EQ","3,453.95","3,500.00","3,419.25","3,437.25","3,495.00","3,492.60","3,465.38","3,722.50","2,883.25","1,46,223","50,67,18,631.15","15,105"
"09-May-2023","EQ","3,432.35","3,512.90","3,417.25","3,707.60","3,436.90","3,437.25","3,450.77","3,722.50","2,883.25","3,57,783","1,23,46,25,270.55","26,288"
"08-May-2023","EQ","3,687.95","3,722.50","3,673.30","3,665.90","3,706.00","3,707.60","3,700.57","3,722.50","2,883.25","1,75,952","65,11,21,852.40","15,398"
"05-May-2023","EQ","3,708.00","3,708.40","3,649.25","3,692.90","3,670.00","3,665.90","3,670.76","3,708.40","2,883.25","96,134","35,28,84,907.45","12,574"
"04-May-2023","EQ","3,650.00","3,707.50","3,639.25","3,646.80","3,680.00","3,692.90","3,676.49","3,707.50","2,883.25","1,43,850","52,88,62,934.50","12,502"
"03-May-2023","EQ","3,635.00","3,664.30","3,615.25","3,633.15","3,648.00","3,646.80","3,641.21","3,664.30","2,883.25","1,32,572","48,27,22,294.05","12,041"
"02-May-2023","EQ","3,624.75","3,638.95","3,591.00","3,561.85","3,638.80","3,633.15","3,617.98","3,649.00","2,883.25","2,08,187","75,32,16,231.50","16,883"
"28-Apr-2023","EQ","3,530.90","3,590.95","3,525.00","3,500.35","3,573.90","3,561.85","3,569.32","3,649.00","2,883.25","1,80,372","64,38,05,448.10","18,417"
"27-Apr-2023","EQ","3,500.00","3,529.80","3,446.25","3,467.25","3,505.00","3,500.35","3,491.36","3,649.00","2,883.25","1,84,059","64,26,15,732.85","19,535"
"26-Apr-2023","EQ","3,419.10","3,475.00","3,401.00","3,419.05","3,462.00","3,467.25","3,454.90","3,649.00","2,883.25","96,144","33,21,67,462.85","10,107"
"25-Apr-2023","EQ","3,430.00","3,436.00","3,394.00","3,417.35","3,415.10","3,419.05","3,418.51","3,649.00","2,883.25","98,058","33,52,11,852.85","12,062"
"24-Apr-2023","EQ","3,311.20","3,426.10","3,304.00","3,309.20","3,410.30","3,417.35","3,382.06","3,649.00","2,883.25","1,38,882","46,97,07,868.60","18,237"
"21-Apr-2023","EQ","3,288.05","3,349.60","3,280.20","3,296.40","3,305.00","3,309.20","3,315.89","3,649.80","2,883.25","76,393","25,33,10,746.15","10,190"
"20-Apr-2023","EQ","3,289.00","3,315.00","3,265.25","3,289.85","3,285.40","3,296.40","3,283.01","3,649.80","2,883.25","45,575","14,96,23,256.70","7,523"
"19-Apr-2023","EQ","3,272.05","3,319.00","3,272.05","3,299.30","3,289.95","3,289.85","3,293.65","3,649.80","2,883.25","61,477","20,24,83,672.55","10,387"
"18-Apr-2023","EQ","3,272.55","3,309.95","3,257.25","3,281.15","3,295.00","3,299.30","3,277.07","3,649.80","2,883.25","41,355","13,55,23,238.40","6,107"
"17-Apr-2023","EQ","3,274.85","3,330.00","3,227.85","3,301.75","3,273.25","3,281.15","3,281.27","3,649.80","2,883.25","95,981","31,49,39,781.20","12,289"
"13-Apr-2023","EQ","3,287.25","3,317.00","3,285.25","3,312.50","3,307.25","3,301.75","3,300.73","3,717.05","2,883.25","44,906","14,82,22,744.00","5,448"
"12-Apr-2023","EQ","3,284.15","3,324.60","3,269.25","3,284.15","3,311.20","3,312.50","3,305.17","3,717.05","2,883.25","32,989","10,90,34,232.15","4,089"
"11-Apr-2023","EQ","3,303.85","3,303.85","3,259.25","3,303.85","3,284.55","3,284.15","3,280.95","3,717.05","2,883.25","48,645","15,96,02,013.20","7,251"
"10-Apr-2023","EQ","3,269.95","3,309.65","3,247.25","3,254.55","3,305.00","3,303.85","3,286.28","3,717.05","2,883.25","30,292","9,95,48,084.05","3,773"
"06-Apr-2023","EQ","3,255.25","3,270.00","3,225.05","3,265.95","3,260.00","3,254.55","3,247.34","3,750.00","2,883.25","41,000","13,31,40,775.65","4,212"
"05-Apr-2023","EQ","3,261.30","3,276.20","3,251.25","3,274.95","3,265.95","3,265.95","3,264.46","3,750.00","2,883.25","56,625","18,48,50,068.70","6,160"
"03-Apr-2023","EQ","3,329.95","3,329.95","3,265.55","3,263.75","3,275.00","3,274.95","3,285.34","3,750.00","2,883.25","72,954","23,96,78,362.55","8,556"
"31-Mar-2023","EQ","3,250.00","3,323.80","3,238.10","3,232.90","3,277.65","3,263.75","3,283.78","3,750.00","2,883.25","1,02,810","33,76,05,006.50","11,018"
"29-Mar-2023","EQ","3,215.95","3,239.90","3,203.25","3,212.60","3,226.30","3,232.90","3,218.17","3,750.00","2,883.25","36,645","11,79,29,831.80","5,215"
"28-Mar-2023","EQ","3,230.00","3,230.00","3,200.25","3,219.10","3,213.05","3,212.60","3,209.72","3,750.00","2,883.25","41,047","13,17,49,179.05","5,552"
"27-Mar-2023","EQ","3,200.00","3,230.00","3,199.25","3,201.15","3,216.25","3,219.10","3,219.13","3,750.00","2,883.25","52,315","16,84,09,010.65","5,094"
"24-Mar-2023","EQ","3,184.90","3,221.80","3,184.85","3,184.90","3,200.00","3,201.15","3,204.76","3,750.00","2,883.25","84,758","27,16,29,152.05","7,678"
"23-Mar-2023","EQ","3,190.05","3,207.20","3,183.25","3,211.70","3,183.25","3,184.90","3,192.76","3,750.00","2,883.25","25,051","7,99,81,766.20","2,952"
"22-Mar-2023","EQ","3,197.80","3,226.50","3,186.00","3,181.90","3,205.00","3,211.70","3,205.37","3,750.00","2,883.25","32,319","10,35,94,216.75","4,673"
"21-Mar-2023","EQ","3,228.50","3,228.50","3,176.25","3,228.65","3,181.00","3,181.90","3,190.62","3,750.00","2,883.25","69,046","22,02,99,789.70","9,982"
"20-Mar-2023","EQ","3,235.00","3,258.00","3,188.25","3,237.80","3,210.00","3,228.65","3,210.94","3,750.00","2,883.25","59,504","19,10,63,562.20","7,300"
"17-Mar-2023","EQ","3,212.00","3,266.60","3,199.95","3,205.40","3,239.90","3,237.80","3,241.50","3,750.00","2,883.25","1,19,929","38,87,49,397.55","14,835"
"16-Mar-2023","EQ","3,205.00","3,241.30","3,194.20","3,200.15","3,200.00","3,205.40","3,205.99","3,750.00","2,883.25","54,494","17,47,07,002.90","7,750"
"15-Mar-2023","EQ","3,169.95","3,206.00","3,156.35","3,164.20","3,200.75","3,200.15","3,193.64","3,750.00","2,883.25","50,536","16,13,93,995.40","8,497"
"14-Mar-2023","EQ","3,161.10","3,229.00","3,150.20","3,182.95","3,159.90","3,164.20","3,180.27","3,750.00","2,883.25","60,663","19,29,24,940.45","8,707"
"13-Mar-2023","EQ","3,247.50","3,274.00","3,170.35","3,242.20","3,187.00","3,182.95","3,216.58","3,750.00","2,883.25","51,761","16,64,93,243.80","8,581"
"10-Mar-2023","EQ","3,219.95","3,248.00","3,182.75","3,227.10","3,247.50","3,242.20","3,224.95","3,750.00","2,883.25","58,113","18,74,11,732.95","6,570"
"09-Mar-2023","EQ","3,248.70","3,259.00","3,215.10","3,236.20","3,220.35","3,227.10","3,241.40","3,750.00","2,883.25","47,498","15,39,59,809.05","5,612"
"08-Mar-2023","EQ","3,215.05","3,258.70","3,215.05","3,236.50","3,239.35","3,236.20","3,237.85","3,750.00","2,883.25","72,077","23,33,74,431.05","6,808"
"06-Mar-2023","EQ","3,179.00","3,249.90","3,160.15","3,153.20","3,239.60","3,236.50","3,227.31","3,750.00","2,883.25","98,909","31,92,10,267.30","8,028"
"03-Mar-2023","EQ","3,155.55","3,184.50","3,143.95","3,147.45","3,168.00","3,153.20","3,162.17","3,750.00","2,883.25","95,563","30,21,86,392.30","4,633"
"02-Mar-2023","EQ","3,159.05","3,159.95","3,124.00","3,162.75","3,152.20","3,147.45","3,140.68","3,750.00","2,883.25","36,718","11,53,19,389.60","5,239"
"01-Mar-2023","EQ","3,169.10","3,188.00","3,142.20","3,169.10","3,160.00","3,162.75","3,165.90","3,750.00","2,883.25","26,858","8,50,29,658.30","4,232"
"28-Feb-2023","EQ","3,168.25","3,189.90","3,147.05","3,159.45","3,156.00","3,169.10","3,166.61","3,750.00","2,883.25","67,186","21,27,52,119.15","10,528"
"27-Feb-2023","EQ","3,130.00","3,175.00","3,130.00","3,147.90","3,161.00","3,159.45","3,158.57","3,750.00","2,883.25","1,09,019","34,43,43,719.10","11,536"
"24-Feb-2023","EQ","3,153.90","3,175.25","3,139.10","3,153.25","3,150.00","3,147.90","3,160.97","3,750.00","2,883.25","34,721","10,97,51,978.80","7,109"
