"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Jul-2023","EQ","376.65","387.10","375.00","376.65","385.00","386.55","383.63","387.10","288.05","62,82,683","2,41,02,48,398.45","82,560"
"04-Jul-2023","EQ","375.30","378.35","373.15","375.30","376.80","376.65","376.37","380.45","288.05","26,95,164","1,01,43,75,356.50","42,338"
"03-Jul-2023","EQ","365.20","379.95","363.40","364.70","375.05","375.30","375.01","380.45","288.05","62,14,981","2,33,06,69,506.90","78,139"
"30-Jun-2023","EQ","365.85","368.80","361.25","365.40","365.00","364.70","364.50","380.45","288.05","41,95,830","1,52,93,64,470.30","51,348"
"28-Jun-2023","EQ","360.55","366.80","359.20","360.35","365.85","365.40","363.81","380.45","288.05","35,83,386","1,30,36,73,741.70","65,217"
"27-Jun-2023","EQ","361.00","363.70","358.00","358.30","359.85","360.35","360.77","380.45","288.05","33,92,266","1,22,38,23,683.40","47,384"
"26-Jun-2023","EQ","361.85","362.85","355.65","359.60","358.00","358.30","357.87","380.45","288.05","26,40,640","94,49,99,456.25","43,934"
"23-Jun-2023","EQ","370.20","371.00","358.30","373.40","360.50","359.60","362.45","380.45","288.05","54,67,448","1,98,16,99,995.10","67,354"
"22-Jun-2023","EQ","371.40","378.70","371.15","372.80","373.70","373.40","375.17","380.45","288.05","20,12,064","75,48,65,980.15","30,713"
"21-Jun-2023","EQ","372.45","374.75","371.35","372.45","372.50","372.80","373.09","380.45","288.05","13,40,149","49,99,91,192.40","23,013"
"20-Jun-2023","EQ","375.00","375.05","371.50","374.75","372.00","372.45","372.63","380.45","288.05","12,07,938","45,01,08,946.30","21,718"
"19-Jun-2023","EQ","377.00","378.70","374.15","376.80","375.55","374.75","376.17","380.45","288.05","15,17,385","57,07,98,404.85","32,248"
"16-Jun-2023","EQ","377.00","378.70","374.40","378.90","376.00","376.80","376.21","380.45","288.05","21,39,294","80,48,14,269.95","36,804"
"15-Jun-2023","EQ","375.10","380.45","373.00","373.55","378.95","378.90","378.44","380.45","288.05","61,05,440","2,31,05,41,466.75","62,008"
"14-Jun-2023","EQ","373.50","378.50","370.90","373.60","373.20","373.55","375.47","378.50","288.05","33,57,184","1,26,05,13,957.95","59,087"
"13-Jun-2023","EQ","374.50","376.90","372.40","371.65","373.30","373.60","374.57","376.90","288.05","39,87,317","1,49,35,37,300.10","51,491"
"12-Jun-2023","EQ","360.50","372.50","360.20","359.45","371.40","371.65","367.92","374.90","288.05","47,17,149","1,73,55,45,105.10","55,166"
"09-Jun-2023","EQ","361.10","364.00","358.80","361.10","360.25","359.45","361.41","374.90","288.05","15,42,985","55,76,50,224.55","25,542"
"08-Jun-2023","EQ","367.60","367.60","360.30","368.10","362.00","361.10","362.46","374.90","288.05","35,82,191","1,29,84,05,437.15","51,931"
"07-Jun-2023","EQ","357.00","369.50","356.75","356.15","367.90","368.10","365.64","374.90","288.05","64,15,428","2,34,57,27,301.45","68,625"
"06-Jun-2023","EQ","357.05","359.00","354.60","356.80","356.75","356.15","356.69","374.90","288.05","21,06,537","75,13,88,003.95","30,707"
"05-Jun-2023","EQ","360.10","362.00","355.00","360.05","357.00","356.80","356.71","374.90","288.05","29,29,068","1,04,48,28,754.45","30,904"
"02-Jun-2023","EQ","364.60","366.80","359.10","364.55","359.80","360.05","362.85","374.90","288.05","34,66,237","1,25,77,16,239.00","46,335"
"01-Jun-2023","EQ","365.30","368.90","364.10","363.50","364.50","364.55","366.23","374.90","288.05","17,68,641","64,77,31,990.90","33,810"
